"","time","unique_eye_gaze_id","unique_log_id","unique_pos_id","PlayerID","Learned","Level","StuckID","Eye_gaze","Log","Position","StartorRestart","RuleBreak","Deviation","PassedBoundary","Flag","YouObject","YouRule","TextObstacle","BrokenStop","OutsideText","WinText","Is-Outside","ObjectObstacle","OtherObstacle"
"784",171.2,3698,"","",13,"Yes","02 - Now What Is This?",7,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"785",171.3,3698,"","",13,"Yes","02 - Now What Is This?",7,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"786",171.4,3698,"","",13,"Yes","02 - Now What Is This?",7,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"787",171.4,3704,"","",13,"Yes","02 - Now What Is This?",7,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"788",171.5,3704,"","",13,"Yes","02 - Now What Is This?",7,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"789",171.6,3704,"3706","3705",13,"Yes","02 - Now What Is This?",7,"YouText","input_down_","change_update_wall:12:15:3",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"790",171.7,3707,"","",13,"Yes","02 - Now What Is This?",7,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"791",171.8,3707,"","",13,"Yes","02 - Now What Is This?",7,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"792",171.9,3707,"3711","3708",13,"Yes","02 - Now What Is This?",7,"IsText-Flag","event_rule_remove_13:13:flag is stop","change_update_wall:12:15:0",0,1,0,0,0,0,0,1,0,0,0,0,0,0
"793",172,3713,"","",13,"Yes","02 - Now What Is This?",7,"StopText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"794",172.1,3713,"3716","3715",13,"Yes","02 - Now What Is This?",7,"StopText","input_right_","change_update_wall:14:15:0",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"795",172.2,3713,"","",13,"Yes","02 - Now What Is This?",7,"StopText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"796",172.2,3717,"","",13,"Yes","02 - Now What Is This?",7,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"797",172.3,3717,"","",13,"Yes","02 - Now What Is This?",7,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"798",172.4,3717,"","",13,"Yes","02 - Now What Is This?",7,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"799",172.5,3717,"","",13,"Yes","02 - Now What Is This?",7,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"800",172.6,3717,"3720","3718",13,"Yes","02 - Now What Is This?",7,"Wall","input_right_","change_update_text_stop:16:15:0",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"801",172.7,3724,"3723","3721",13,"Yes","02 - Now What Is This?",7,"","input_right_","change_update_text_stop:17:15:0",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"802",172.8,3724,"","",13,"Yes","02 - Now What Is This?",7,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"803",172.9,3724,"3727","3726",13,"Yes","02 - Now What Is This?",7,"","input_up_","change_update_wall:16:14:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"804",173,3724,"","",13,"Yes","02 - Now What Is This?",7,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"805",173.1,3724,"","",13,"Yes","02 - Now What Is This?",7,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"806",173.2,3724,"3730","3728",13,"Yes","02 - Now What Is This?",7,"","input_left_","change_update_wall:16:14:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"807",173.3,3731,"","",13,"Yes","02 - Now What Is This?",7,"FlagText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"808",173.4,3731,"3733","3732",13,"Yes","02 - Now What Is This?",7,"FlagText","input_left_","change_update_wall:14:14:2",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"809",173.5,3731,"3736","3734",13,"Yes","02 - Now What Is This?",7,"FlagText","input_left_","change_update_text_is:12:14:2",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"810",173.6,3731,"","",13,"Yes","02 - Now What Is This?",7,"FlagText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"811",173.7,3731,"3739","3737",13,"Yes","02 - Now What Is This?",7,"FlagText","input_left_","change_update_text_is:11:14:2",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"812",173.8,3731,"","",13,"Yes","02 - Now What Is This?",7,"FlagText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"813",173.8,3740,"","",13,"Yes","02 - Now What Is This?",7,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"814",173.9,3740,"3743","3742",13,"Yes","02 - Now What Is This?",7,"FlagBlock2","input_left_","change_update_wall:11:14:2",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"815",174,3740,"3747","3745",13,"Yes","02 - Now What Is This?",7,"FlagBlock2","input_left_","change_update_text_is:9:14:2",0,0,0,1,0,0,0,0,0,0,0,0,1,0
"816",174,3744,"3747","3745",13,"Yes","02 - Now What Is This?",7,"IsText-Flag","input_left_","change_update_text_is:9:14:2",0,0,0,1,0,0,0,0,1,0,0,0,0,0
"817",174.1,3744,"","",13,"Yes","02 - Now What Is This?",7,"IsText-Flag","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"818",174.2,3744,"","",13,"Yes","02 - Now What Is This?",7,"IsText-Flag","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"819",174.3,3744,"","",13,"Yes","02 - Now What Is This?",7,"IsText-Flag","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"820",174.4,3744,"","",13,"Yes","02 - Now What Is This?",7,"IsText-Flag","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"821",174.5,3748,"","",13,"Yes","02 - Now What Is This?",7,"FlagText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"822",248.1,3753,"","",13,"Yes","02 - Now What Is This?",8,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"823",248.2,3753,"3756","3755",13,"Yes","02 - Now What Is This?",8,"FlagText","input_left_","change_update_wall:15:14:2",1,0,0,0,0,0,0,1,0,0,0,0,0,0
"824",248.3,3753,"","",13,"Yes","02 - Now What Is This?",8,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"825",248.4,3757,"","",13,"Yes","02 - Now What Is This?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"826",248.5,3757,"","",13,"Yes","02 - Now What Is This?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"827",248.6,3757,"","",13,"Yes","02 - Now What Is This?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"828",248.7,3757,"","",13,"Yes","02 - Now What Is This?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"829",248.8,3757,"3760","3758",13,"Yes","02 - Now What Is This?",8,"","input_down_","change_update_wall:15:14:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"830",248.9,3757,"","",13,"Yes","02 - Now What Is This?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"831",248.9,3761,"","",13,"Yes","02 - Now What Is This?",8,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"832",249,3761,"3762","",13,"Yes","02 - Now What Is This?",8,"StopText","input_down_","",0,0,1,0,0,0,0,1,0,0,0,0,0,0
"833",249.1,3761,"3765","3763",13,"Yes","02 - Now What Is This?",8,"StopText","input_left_","change_update_wall:15:15:2",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"834",249.2,3766,"","",13,"Yes","02 - Now What Is This?",8,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"835",249.3,3766,"3770","3768",13,"Yes","02 - Now What Is This?",8,"WallText","input_left_","change_update_wall:13:15:2",0,1,0,0,0,0,1,0,0,0,0,0,0,0
"836",249.4,3771,"","",13,"Yes","02 - Now What Is This?",8,"StopText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"837",249.5,3771,"","",13,"Yes","02 - Now What Is This?",8,"StopText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"838",249.6,3771,"3774","3773",13,"Yes","02 - Now What Is This?",8,"StopText","input_down_","change_update_wall:13:16:3",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"839",249.7,3771,"","",13,"Yes","02 - Now What Is This?",8,"StopText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"840",249.7,3775,"","",13,"Yes","02 - Now What Is This?",8,"StopText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"841",249.8,3775,"3777","3776",13,"Yes","02 - Now What Is This?",8,"StopText","input_down_","change_update_wall:13:17:3",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"842",249.9,3775,"","",13,"Yes","02 - Now What Is This?",8,"StopText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"843",250,3775,"","",13,"Yes","02 - Now What Is This?",8,"StopText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"844",250.2,3781,"3783","3782",13,"Yes","02 - Now What Is This?",8,"IstText-Wall","input_left_","change_update_wall:11:17:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"845",250.3,3781,"","",13,"Yes","02 - Now What Is This?",8,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"846",250.4,3781,"","",13,"Yes","02 - Now What Is This?",8,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"847",250.5,3781,"3786","3784",13,"Yes","02 - Now What Is This?",8,"IstText-Wall","input_up_","change_update_wall:11:17:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"848",250.5,3787,"3786","3784",13,"Yes","02 - Now What Is This?",8,"","input_up_","change_update_wall:11:17:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"849",250.6,3787,"3789","3788",13,"Yes","02 - Now What Is This?",8,"","input_up_","change_update_wall:11:15:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"850",250.7,3787,"","",13,"Yes","02 - Now What Is This?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"851",250.8,3787,"","",13,"Yes","02 - Now What Is This?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"852",250.9,3787,"","",13,"Yes","02 - Now What Is This?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"853",251,3787,"3791","3790",13,"Yes","02 - Now What Is This?",8,"","input_up_","change_update_wall:11:14:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"854",251.1,3787,"","",13,"Yes","02 - Now What Is This?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"855",251.2,3792,"","",13,"Yes","02 - Now What Is This?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"856",251.3,3792,"","",13,"Yes","02 - Now What Is This?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"857",251.4,3792,"","",13,"Yes","02 - Now What Is This?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"858",251.5,3792,"3795","3794",13,"Yes","02 - Now What Is This?",8,"","input_left_","change_update_wall:10:14:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"859",251.6,3792,"","",13,"Yes","02 - Now What Is This?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"860",251.7,3792,"3798","3796",13,"Yes","02 - Now What Is This?",8,"","input_up_","change_update_wall:10:14:1",0,0,0,1,0,0,0,0,0,0,0,0,0,0
"861",251.8,3792,"","",13,"Yes","02 - Now What Is This?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"862",251.9,3792,"","",13,"Yes","02 - Now What Is This?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"863",251.9,3799,"","",13,"Yes","02 - Now What Is This?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"864",252,3799,"","",13,"Yes","02 - Now What Is This?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"865",252.1,3799,"","",13,"Yes","02 - Now What Is This?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"866",297,3804,"","",13,"Yes","02 - Now What Is This?",9,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"867",297.1,3805,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"868",297.2,3805,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"869",297.3,3806,"3809","3807",13,"Yes","02 - Now What Is This?",9,"","input_up_","change_update_wall:16:14:1",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"870",297.4,3806,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"871",297.5,3806,"3811","3810",13,"Yes","02 - Now What Is This?",9,"","input_up_","change_update_wall:16:12:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"872",297.6,3812,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"873",297.7,3812,"3813","",13,"Yes","02 - Now What Is This?",9,"","input_up_","",0,0,1,0,0,0,0,0,0,0,0,0,0,0
"874",297.8,3812,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"875",297.9,3812,"3816","3815",13,"Yes","02 - Now What Is This?",9,"","input_right_","change_update_wall:17:12:0",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"876",298,3812,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"877",298.1,3812,"3817","",13,"Yes","02 - Now What Is This?",9,"","input_right_","",0,0,1,0,0,0,0,0,0,0,0,0,0,0
"878",298.1,3818,"3817","",13,"Yes","02 - Now What Is This?",9,"FlagBlock1","input_right_","",0,0,1,0,0,0,0,0,0,0,0,0,1,0
"879",298.2,3818,"3820","3819",13,"Yes","02 - Now What Is This?",9,"FlagBlock1","input_up_","change_update_wall:17:12:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"880",298.3,3818,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"881",298.4,3818,"3821","",13,"Yes","02 - Now What Is This?",9,"FlagBlock1","input_up_","",0,0,1,0,0,0,0,0,0,0,0,0,1,0
"882",298.5,3818,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"883",298.6,3822,"3825","3824",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","input_left_","change_update_wall:16:12:2",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"884",298.7,3822,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"885",298.8,3822,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"886",298.9,3822,"3828","3826",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","input_down_","change_update_wall:16:12:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"887",299,3829,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"888",299.1,3829,"3831","3830",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","input_down_","change_update_wall:16:14:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"889",299.2,3829,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"890",299.3,3829,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"891",299.4,3832,"3835","3833",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","input_left_","change_update_wall:16:14:2",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"892",299.5,3832,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"893",299.6,3832,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"894",299.7,3836,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"895",299.8,3836,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"896",299.9,3836,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"897",299.9,3837,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"898",300,3837,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"899",300.1,3837,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"900",300.2,3838,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"901",300.3,3838,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"902",300.4,3838,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"903",300.5,3838,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"904",300.6,3839,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"905",300.7,3839,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"906",300.8,3839,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"907",300.9,3839,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"908",301,3842,"3841","3840",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","input_left_","change_update_wall:14:14:2",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"909",301.1,3842,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"910",301.2,3842,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"911",301.3,3842,"3845","3844",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","event_rule_remove_13:13:flag is stop","change_update_wall:13:14:2",0,1,0,0,0,0,0,0,0,0,0,0,1,0
"912",301.4,3842,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"913",301.5,3842,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"914",301.6,3847,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"915",301.7,3847,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"916",301.8,3847,"3850","3848",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","input_left_","change_update_text_is:11:14:2",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"917",301.9,3847,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"918",302,3847,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"919",302.1,3847,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"920",302.2,3851,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"921",302.3,3851,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"922",302.4,3851,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"923",302.5,3851,"3854","3853",13,"Yes","02 - Now What Is This?",9,"","input_left_","change_update_wall:11:14:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"924",302.6,3851,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"925",302.7,3851,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"926",302.7,3855,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"927",302.8,3855,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"928",302.9,3855,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"929",303,3855,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"930",303.1,3855,"","",13,"Yes","02 - Now What Is This?",9,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"931",303.2,3856,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"932",303.3,3856,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"933",303.4,3856,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"934",303.5,3856,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"935",303.6,3856,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"936",303.7,3857,"3860","3858",13,"Yes","02 - Now What Is This?",9,"FlagSection10","input_up_","change_update_wall:11:14:1",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"937",303.8,3857,"","",13,"Yes","02 - Now What Is This?",9,"FlagSection10","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"938",303.9,3861,"3863","3862",13,"Yes","02 - Now What Is This?",9,"FlagSection10","input_up_","change_update_wall:11:12:1",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"939",304,3861,"","",13,"Yes","02 - Now What Is This?",9,"FlagSection10","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"940",304.1,3861,"3865","3864",13,"Yes","02 - Now What Is This?",9,"FlagSection10","input_up_","change_update_wall:11:11:1",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"941",304.2,3861,"3867","3866",13,"Yes","02 - Now What Is This?",9,"FlagSection10","input_up_","change_update_wall:11:10:1",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"942",304.3,3868,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943",304.4,3868,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"944",304.5,3869,"","",13,"Yes","02 - Now What Is This?",9,"StopText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"945",304.6,3869,"3872","3870",13,"Yes","02 - Now What Is This?",9,"StopText","input_right_","change_update_wall:11:10:0",0,0,0,1,0,0,0,0,1,0,0,0,0,0
"946",304.7,3869,"","",13,"Yes","02 - Now What Is This?",9,"StopText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"947",304.7,3873,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948",304.8,3873,"","",13,"Yes","02 - Now What Is This?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
